0	0	5.627023137	0.794275597	0	0.763682242	0	1412.347015	0	21.57142857	0	37.20787816	3.870013215	0.051350213	0.058683046	0.003476991	0	3.798784076	23.82889734	0.892801934	26.37686567	0	0.704542431	35.24534803	0	37.44589729	0	15.55428571	127.4496269	0	0	909.3458647	0	0	0	126.8421053	0	5.666882436	0	0	1022.052855	37.20781774	0	0	0.036444444	0	0	0.026731628	3.533243512	0	26.37686567	0	1255.288973	0	0	0	0	0	0	21.8565361	0.027914759	504.1104762	15.55428571	0	0	0.819499988	0	0	504.1104762	0	38.8059669	0.024556135	0	0	0	0	5.746169185	0	0	0.028379219	0	0.069084333	23.82889734	0	1022.052855	909.3458647	0	0	5.715119229	0	1255.288973	0	0	0.050210964	0	0	0	0.001116441	0	21.8565361	127.8636149	4.004146196	0	3.856529352	6.909193444	0	0	0	0	0	0.026091557	0.003313656	128.4695818	0.003589802	0.003798639	128.7142857	21.57142857	0	0	1412.347015
0	0	4.759564574	0.839525899	0	0.832634191	0	560.75	0	16.66666667	0	24.68477832	3.31045242	0.055038437	0.059569272	0.007027604	0	3.275208296	15.51515152	0.931545628	20.99137931	0	0.763967148	23.79591385	0	25.95004827	0	9.366071429	126.512931	0	0	360.8398268	0	0	0	126.7142857	0	5.017798223	0	0	363.0174292	24.79666707	0	0	0.055006378	0	0	0.041772081	3.024424191	0	20.99137931	0	373.4199134	0	0	0	0	0	0	15.68845316	0.023407393	149.7410714	9.366071429	0	0	0.838992523	0	0	149.7410714	0	24.67246129	0.031179841	0	0	0	0	5.107603835	0	0	0.044020914	0	0.103394091	15.51515152	0	363.0174292	360.8398268	0	0	5.010325962	0	373.4199134	0	0	0.035385244	0	0	0	0.002223741	0	15.68845316	126.5239651	3.568419618	0	3.418604503	6.205797662	0	0	0	0	0	0.036712247	0.006465517	126.4329004	0.007027604	0.009048151	126.4330357	16.66666667	0	0	560.75
17.15981293	0.000696873	6.609152993	0.754703438	533.706665	0.751338225	344.2433472	1399.310484	0.001718773	17.9498645	70.07817844	31.17976814	3.994653862	0.042148727	0.031819523	0.001374713	70.11665805	3.765916492	23.06979866	0.79084979	27.83198925	344.2431946	0.646316519	30.90160596	890.7631226	34.66394524	0.030805744	19.87516961	131.6498656	0.039201409	533.7058716	568.2642276	22.57448135	0.030113813	16.24788284	128.9600271	69.35762852	6.599477921	70.2848444	16.24790001	903.187247	32.39114546	20.61384392	365.5871887	0.026424557	13.63835049	17.15982056	0.023366515	3.87005398	13.63834095	27.83198925	365.5868835	925.3409396	532.6850586	3.746848056	22.91956761	6.456320624	0.061413471	0.072771885	22.19601889	0.035046452	715.3351425	19.87516961	532.6849976	71.58197955	0.841270774	13.55177212	7.503865007	715.3351425	6.569718284	32.59465307	0.022207106	0.025998656	3.758950285	0.070705287	6.629956908	6.694482903	0.052756969	20.61381531	0.028561776	3.539888009	0.051244232	23.06979866	6.521180123	903.187247	568.2642276	0.00143948	3.915605299	6.648702998	0.001538225	925.3409396	23.94840799	0.800815046	0.050652741	0.606241047	0.049550157	0.71936208	0.000514724	0.037188042	22.19601889	130.0099528	4.052229411	0.001611487	4.172469807	7.743989462	3.487926949	23.49435032	26.53660503	13.5517664	890.7629395	0.019998699	0.001309761	129.9993289	0.0014358	0.001430494	129.4165536	17.9498645	0.819963634	0.731242239	1399.310484
0	0	7.27132655	0.739768163	0	0.665900855	0	1192.940843	0	19.55421687	0	32.9601732	4.251229023	0.048149754	0.04364611	0.000686834	0	3.911944754	27.46170816	0.790860168	24.9597231	0	0.704493415	32.92396336	0	34.4122612	0	20.69829222	126.7731278	0	0	755.7216233	0	0	0	127.4990488	0	7.265187432	0	0	1059.752112	34.21064359	0	0	0.024381481	0	0	0.019057445	3.964598858	0	24.9597231	0	1475.462969	0	0	0	0	0	0	23.17675851	0.043563705	811.9936749	20.69829222	0	0	0.807577449	0	0	811.9936749	0	36.40716833	0.021652443	0	0	0	0	7.346926782	0	0	0.02624321	0	0.049474371	27.46170816	0	1059.752112	755.7216233	0	0	7.370444997	0	1475.462969	0	0	0.055973499	0	0	0	0.000327105	0	23.17675851	127.2487566	4.12333674	0	4.140181909	8.254768764	0	0	0	0	0	0.020879465	0.000705567	127.7415695	0.000770227	0.000781137	126.982606	19.55421687	0	0	1192.940843
0	0	5.96760081	0.724589881	0	0.772283718	0	2557.481132	0	22.11987382	0	37.59834401	4.036770692	0.037098421	0.036030192	0.00257466	0	3.85908985	26.93730408	0.751033437	38.73899371	0	0.574803655	38.25126517	0	43.70018275	0	29.325	126.668239	0	0	925.6403786	0	0	0	127.1198738	0	5.878049237	0	0	1488.425432	39.58363557	0	0	0.021914063	0	0	0.021432572	4.019726874	0	38.73899371	0	1195.344828	0	0	0	0	0	0	29.28414443	0.032579602	1275.725	29.325	0	0	0.820123695	0	0	1275.725	0	38.48291302	0.017247498	0	0	0	0	6.080288768	0	0	0.027256715	0	0.018834184	26.93730408	0	1488.425432	925.6403786	0	0	6.021590373	0	1195.344828	0	0	0.061143547	0	0	0	0.000845309	0	29.28414443	126.6138148	4.274038598	0	4.296707927	7.208161754	0	0	0	0	0	0.016811044	0.002422768	126.1802508	0.002995353	0.002734375	126.490625	22.11987382	0	0	2557.481132
0	0	5.879407974	0.621716185	0	0.716093173	0	3792.587692	0	28.60493827	0	40.48490379	3.952942782	0.048203292	0.054541129	0.002998806	0	4.006826661	25.59813084	0.725375426	43.41846154	0	0.395319746	37.95963926	0	47.40815502	0	25.03115265	117.6661539	0	0	1780.734568	0	0	0	122.6851852	0	5.868980965	0	0	2114.316809	41.51200671	0	0	0.030968255	0	0	0.025669394	3.83617129	0	43.41846154	0	1500.632399	0	0	0	0	0	0	30.6979086	0.029389126	1365.517134	25.03115265	0	0	0.675848333	0	0	1365.517134	0	39.24314562	0.020146027	0	0	0	0	5.971508111	0	0	0.024081695	0	0.059385087	25.59813084	0	2114.316809	1780.734568	0	0	5.871829187	0	1500.632399	0	0	0.049718114	0	0	0	0.000990591	0	30.6979086	121.458172	4.268414835	0	4.3448704	7.038396247	0	0	0	0	0	0.017297041	0.00267929	122.3971963	0.002953056	0.002872643	123.1199377	28.60493827	0	0	3792.587692
0	0	5.924630052	0.575324116	0	0.600929573	0	3223.752322	0	27.571875	0	36.5537027	4.119077815	0.029703638	0.024112553	0.002750913	0	4.055913545	32.99380805	0.651234214	43.57894737	0	0.344240445	36.64678236	0	42.76170797	0	30.41486068	140.0773994	0	0	1387.240625	0	0	0	132.5703125	0	5.853329243	0	0	2004.041893	38.70121855	0	0	0.020406598	0	0	0.020349088	4.093729744	0	43.57894737	0	1852.609907	0	0	0	0	0	0	33.65399535	0.019302407	1546.835913	30.41486068	0	0	0.693462623	0	0	1546.835913	0	38.07729658	0.015114464	0	0	0	0	5.971841315	0	0	0.021367188	0	0.028562435	32.99380805	0	2004.041893	1387.240625	0	0	5.949329644	0	1852.609907	0	0	0.046997782	0	0	0	0.000859453	0	33.65399535	135.4065167	4.415311445	0	4.408830762	7.166700496	0	0	0	0	0	0.014732241	0.002750913	134.9829721	0.003017578	0.002798838	133.9690403	27.571875	0	0	3223.752322
0	0	5.896181812	0.645153342	0	0.511426783	0	1735.165681	0	20	0	31.54293992	4.215994019	0.035225218	0.034449891	0.002621107	0	3.704431377	34.37352941	0.67479118	32.1183432	0	0.590741287	36.4469228	0	36.50536819	0	27.16764706	130.3609468	0	0	654.9941177	0	0	0	127.8	0	5.92680169	0	0	1483.837997	35.64960272	0	0	0.023114187	0	0	0.017525952	4.021623875	0	32.1183432	0	2099.65	0	0	0	0	0	0	28.40942563	0.033354238	1447.020588	27.16764706	0	0	0.819050073	0	0	1447.020588	0	37.7050977	0.018091666	0	0	0	0	5.996312645	0	0	0.028944637	0	0.0383723	34.37352941	0	1483.837997	654.9941177	0	0	6.006809452	0	2099.65	0	0	0.034713438	0	0	0	0.000831271	0	28.40942563	129.8048601	4.243881409	0	4.163663169	7.199511915	0	0	0	0	0	0.01857428	0.002652218	131.2044118	0.002768166	0.002958478	129.8573529	20	0	0	1735.165681
0	0	5.158506693	0.463880476	0	0.244601054	0	2599.086667	0	34.46666667	0	35.97858931	4.077461987	0.019047339	0.017013018	0.005540291	0	3.791215787	43.01342282	0.648553042	39.26	0	0.387785824	35.32285128	0	39.10951845	0	27.50666667	126.33	0	0	1893.106667	0	0	0	126.8333333	0	5.130780805	0	0	2176.527546	37.23775286	0	0	0.035555556	0	0	0.019503626	3.531544009	0	39.26	0	2772.100671	0	0	0	0	0	0	36.05008347	0.021816537	1445.786667	27.50666667	0	0	0.518425734	0	0	1445.786667	0	38.39602199	0.015805419	0	0	0	0	5.241684354	0	0	0.0264	0	0.015077514	43.01342282	0	2176.527546	1893.106667	0	0	5.251642277	0	2772.100671	0	0	0.022268725	0	0	0	0.001524522	0	36.05008347	126.4156928	4.325986508	0	3.929577869	6.539885716	0	0	0	0	0	0.0232	0.005555556	125.5469799	0.006177778	0.006044444	126.9466667	34.46666667	0	0	2599.086667
0	0	5.750992316	0.660707837	0	0.650541441	0	2186.909091	0	23.05362776	0	35.68158659	3.91758368	0.039732355	0.046413695	0.003074427	0	3.776656937	26.80696203	0.770409864	31.44827586	0	0.509071011	32.97976086	0	38.41812719	0	20.559375	120.0219436	0	0	1226.492114	0	0	0	122.7949527	0	5.807006626	0	0	1469.084906	36.10562927	0	0	0.032890625	0	0	0.025977407	3.679276219	0	31.44827586	0	1580.091772	0	0	0	0	0	0	25.46383648	0.029974807	884.203125	20.559375	0	0	0.719953812	0	0	884.203125	0	37.00966046	0.022544104	0	0	0	0	5.86079761	0	0	0.029764452	0	0.04342541	26.80696203	0	1469.084906	1226.492114	0	0	5.821547326	0	1580.091772	0	0	0.039163197	0	0	0	0.000994447	0	25.46383648	122.2759434	4.090391932	0	4.01867186	7.008274384	0	0	0	0	0	0.022945922	0.002938257	122.0901899	0.003104817	0.003417969	124.1921875	23.05362776	0	0	2186.909091
10.9951458	0.000882178	6.897575338	0.806770444	198.3208618	0.795821678	158.5629883	1018.919207	0.001696811	15.16504854	100.7994185	30.21836322	3.92134006	0.049496108	0.039091712	0.001043665	100.7762152	3.643529888	20.65417867	0.820157015	23.9796807	158.562973	0.733096549	30.98382016	290.299469	33.18687835	0.045857277	18.84154589	128.7077891	0.05874661	198.320816	395.0485437	15.59644021	0.043397106	10.46305466	127.6883495	100.5722739	6.871337843	100.8203288	10.46306801	687.8441841	31.38641912	12.72824383	138.2812347	0.026858036	9.510637283	10.995121	0.024450922	3.850738874	9.510660172	23.9796807	138.2812958	707.8626321	205.5932312	3.338944309	16.09508774	6.524791725	0.087841779	0.097375996	19.66541853	0.042933596	628.4956522	18.84154589	205.5931702	101.1307752	0.885262111	8.599803925	7.349084436	628.4956522	6.728376811	31.06869958	0.024235547	0.038340718	3.333587932	0.103564821	6.772279717	6.988127447	0.075963169	12.72824574	0.032636441	3.209458014	0.054388574	20.65417867	6.633423396	687.8441841	395.0485437	0.001324183	3.502057786	6.947492089	0.001394571	707.8626321	16.18141514	0.846026778	0.061680215	0.704987824	0.07462319	0.773727536	0.000440826	0.051895574	19.66541853	128.0709023	3.953100027	0.001565673	4.091678628	7.935919813	3.089153381	16.004065	16.9874239	8.599792481	290.299469	0.020903272	0.000995907	127.9092219	0.001128287	0.001096875	127.9782609	15.16504854	0.83303982	0.788220048	1018.919207
15.27305794	0.000847931	6.365000762	0.774870079	302.9032593	0.725890528	249.5675964	930.8709973	0.00217276	15.89174312	146.2336669	29.25225623	3.992607946	0.047528098	0.040834027	0.001818176	146.3525094	3.623523876	23.2859745	0.808105971	23.46020128	249.5672607	0.689247651	29.38760121	404.4410706	29.77665301	0.034667559	19.17798165	124.6706313	0.045739647	302.9033814	419.2275229	18.86469882	0.032704085	13.49919891	126.0009174	146.5386045	6.333516761	146.1679268	13.49918842	700.9032258	29.61516372	15.63249683	191.1324005	0.028586819	12.36798	15.27305222	0.022040405	3.775498488	12.36798573	23.46020128	191.132431	852.4699454	366.4802856	3.593593182	19.02752699	6.203521948	0.066426679	0.063418113	20.46122169	0.048251156	599.2990826	19.17798165	366.4806213	145.542938	0.868928468	10.72058868	7.275398131	599.2990826	6.325254692	30.01621283	0.023505362	0.031482082	3.558439842	0.081199721	6.337149673	6.35645646	0.057868246	15.63250351	0.0316034	3.397927938	0.040997899	23.2859745	6.271032981	700.9032258	419.2275229	0.001910671	3.621731527	6.385374899	0.001970759	852.4699454	19.15943193	0.855256677	0.060076449	0.680621028	0.06325829	0.713354945	0.000644574	0.041366175	20.46122169	125.5387783	3.959314637	0.002070984	3.956147914	7.490104726	3.257492906	19.31587501	19.40996326	10.72058678	404.4413757	0.023837127	0.001850753	125.6211293	0.001858429	0.001807929	125.8642202	15.89174312	0.809528947	0.766433835	930.8709973
0	0	7.530084194	0.778004585	0	0.765566044	0	1005.472708	0	15.675	0	29.1634822	3.913986071	0.057449868	0.057760091	0.000573142	0	3.688983779	19.40174906	0.834267893	21.96575098	0	0.678775108	29.60179531	0	30.53298676	0	16.06848333	127.5701035	0	0	524.2285714	0	0	0	127.2575	0	7.496096421	0	0	708.7682137	29.9639234	0	0	0.031935763	0	0	0.026524284	3.733570344	0	21.96575098	0	771.5638051	0	0	0	0	0	0	18.28105597	0.045234005	532.7647903	16.06848333	0	0	0.831753984	0	0	532.7647903	0	30.52942913	0.028289517	0	0	0	0	7.631146093	0	0	0.03377551	0	0.063656191	19.40174906	0	708.7682137	524.2285714	0	0	7.626895331	0	771.5638051	0	0	0.063186489	0	0	0	0.000366251	0	18.28105597	127.3998749	3.882554086	0	4.02346863	8.256535711	0	0	0	0	0	0.024351235	0.000572688	127.5764769	0.000665179	0.000642346	127.1943349	15.675	0	0	1005.472708
0	0	5.112061524	0.607714345	0	0.489954424	0	3611.711539	0	50.03846154	0	48.10209213	4.109934852	0.013405711	0.009576614	0.005547337	0	3.939542766	51.17307692	0.861619794	50.49358974	0	0.513159173	40.40809439	0	49.51145933	0	24.75	114.7532051	0	0	3104.884615	0	0	0	116.9038462	0	5.272018565	0	0	2756.116987	46.74424712	0	0	0.030407627	0	0	0.019312952	3.652925352	0	50.49358974	0	3466.608974	0	0	0	0	0	0	44.11378205	0.008966491	841.2628205	24.75	0	0	0.573632327	0	0	841.2628205	0	47.75803463	0.013210881	0	0	0	0	5.272018565	0	0	0.021942801	0	0.016320986	51.17307692	0	2756.116987	3104.884615	0	0	5.259777908	0	3466.608974	0	0	0.018758752	0	0	0	0.001445903	0	44.11378205	118.1883013	4.47669902	0	4.092605575	6.604155374	0	0	0	0	0	0.020052597	0.005547337	116.2660256	0.005465155	0.006204799	124.8301282	50.03846154	0	0	3611.711539
0	0	5.414021386	0.549107907	0	0.696169688	0	5318.896739	0	23.00549451	0	41.15977332	3.964036541	0.019639512	0.011376762	0.004696361	0	3.677579702	37.17391304	0.443554072	64.0923913	0	0.309371324	46.46866179	0	49.26606176	0	52.38251366	110.9320652	0	0	829.9945055	0	0	0	124.9532967	0	5.287793709	0	0	2908.864939	45.63201384	0	0	0.018364239	0	0	0.021502836	4.120229388	0	64.0923913	0	1998	0	0	0	0	0	0	44.2100955	0.010555381	3469.016393	52.38251366	0	0	0.868929046	0	0	3469.016393	0	44.0283637	0.012188971	0	0	0	0	5.49839194	0	0	0.029344282	0	0.008087254	37.17391304	0	2908.864939	829.9945055	0	0	5.40329097	0	1998	0	0	0.048792752	0	0	0	0.001353089	0	44.2100955	118.3642565	4.544721665	0	4.333612291	6.686617407	0	0	0	0	0	0.014709357	0.004341919	120.7717391	0.00516242	0.004717967	116.863388	23.00549451	0	0	5318.896739
0	0	5.565513614	0.829097276	0	0.809402571	0	1216.531187	0	13.19591837	0	34.10220991	3.821270231	0.042040634	0.01641596	0.003776	0	3.397690817	26.744	0.822933265	25.65794769	0	0.767759464	37.35272434	0	38.49160567	0	25.44939271	130.4507042	0	0	311.9061225	0	0	0	128.022449	0	5.521755881	0	0	856.7905098	37.01940484	0	0	0.026012556	0	0	0.027232	3.774481233	0	25.65794769	0	989.808	0	0	0	0	0	0	22.79757698	0.044135996	900.7044534	25.44939271	0	0	0.930537466	0	0	900.7044534	0	37.8821275	0.022017597	0	0	0	0	5.62562117	0	0	0.041099542	0	0.02060728	26.744	0	856.7905098	311.9061225	0	0	5.610183757	0	989.808	0	0	0.087671286	0	0	0	0.001274857	0	22.79757698	129.6723877	4.005803003	0	3.802091902	6.796163407	0	0	0	0	0	0.029104203	0.003769093	130.304	0.004131612	0.004015801	129.8866397	13.19591837	0	0	1216.531187
0	0	6.413175545	0.854040496	0	0.765349977	0	436.9359684	0	13.1933439	0	30.32333596	3.87590186	0.063145375	0.042153156	0.001654591	0	3.436310109	20.89770024	0.897325857	15.95256917	0	0.870793405	29.8692669	0	30.063438	0	14.21484992	127.4869565	0	0	389.1743265	0	0	0	126.9928685	0	6.39727088	0	0	507.2295212	30.6133929	0	0	0.036010472	0	0	0.026617471	3.516586999	0	15.95256917	0	856.1554322	0	0	0	0	0	0	16.06212901	0.057622034	347.6018957	14.21484992	0	0	0.887906687	0	0	347.6018957	0	32.14664111	0.031505095	0	0	0	0	6.482705229	0	0	0.045818149	0	0.062219253	20.89770024	0	507.2295212	389.1743265	0	0	6.48646557	0	856.1554322	0	0	0.090586489	0	0	0	0.000646676	0	16.06212901	127.252869	3.731153696	0	3.668424951	7.519365611	0	0	0	0	0	0.031073755	0.001615398	127.2616971	0.001790733	0.001763213	127.2693523	13.1933439	0	0	436.9359684
0	0	6.370088268	0.683898201	0	0.623571141	0	1561.97757	0	18.74144487	0	30.97471545	4.094570488	0.054394973	0.046150709	0.001792002	0	3.756674597	26.96816479	0.722194071	27.58504673	0	0.624353241	33.46338476	0	35.77604566	0	22.26565465	128.6915888	0	0	742.2281369	0	0	0	126.6730038	0	6.296651205	0	0	1228.124882	33.96525404	0	0	0.026828311	0	0	0.022443855	3.945895946	0	27.58504673	0	1526.833333	0	0	0	0	0	0	23.91658812	0.027477283	1071.502846	22.26565465	0	0	0.783067294	0	0	1071.502846	0	35.34302366	0.022796057	0	0	0	0	6.426053263	0	0	0.030223077	0	0.071168485	26.96816479	0	1228.124882	742.2281369	0	0	6.41619028	0	1526.833333	0	0	0.073337485	0	0	0	0.000665573	0	23.91658812	127.7471725	4.110929693	0	4.084160099	7.484844325	0	0	0	0	0	0.023174076	0.00173989	127.238764	0.001977042	0.001818319	128.3757116	18.74144487	0	0	1561.97757
0	0	4.406928883	0.726349496	0	0.636291865	0	1486.7	0	36	0	39.31008076	3.540010942	0.028560295	0.001019294	0.009795918	0	3.502034369	43.68571429	0.910425803	31.35714286	0	0.692334695	33.77592051	0	37.78455237	0	14.5	124.7214286	0	0	1566.285714	0	0	0	124.6571429	0	4.604970935	0	0	1402.421429	38.52669761	0	0	0.05755102	0	0	0.033877551	3.074418535	0	31.35714286	0	2166.257143	0	0	0	0	0	0	31.38571429	0.027981307	390.4428571	14.5	0	0	0.702284892	0	0	390.4428571	0	42.66120448	0.018545918	0	0	0	0	4.565362525	0	0	0.034285714	0	0.082966131	43.68571429	0	1402.421429	1566.285714	0	0	4.684187756	0	2166.257143	0	0	0.002274449	0	0	0	0.002895408	0	31.38571429	125.3	4.090001772	0	3.459805243	5.907097424	0	0	0	0	0	0.036734694	0.011428571	124.9142857	0.010612245	0.012653061	126.9071429	36	0	0	1486.7
0	0	5.201035819	0.672337542	0	0.554999511	0	1868.757396	0	31.79881657	0	40.66391314	4.07373814	0.0308062	0.027664224	0.004922118	0	3.992163871	40.11275964	0.8333409	34.20118343	0	0.620286263	36.2274403	0	38.97063073	0	20.58235294	120.1538462	0	0	1719.384615	0	0	0	119.4378698	0	5.285754294	0	0	1780.511456	40.30714859	0	0	0.032871972	0	0	0.021106112	3.64702967	0	34.20118343	0	2740.52819	0	0	0	0	0	0	31.6511456	0.018857354	802.0058824	20.58235294	0	0	0.692888268	0	0	802.0058824	0	44.49966755	0.017251636	0	0	0	0	5.269348444	0	0	0.02216309	0	0.053940643	40.11275964	0	1780.511456	1719.384615	0	0	5.363469654	0	2740.52819	0	0	0.022616393	0	0	0	0.001590181	0	31.6511456	119.9356985	4.282686373	0	4.013877144	6.533778383	0	0	0	0	0	0.021182732	0.005461994	115.7982196	0.005321943	0.005743945	124.3147059	31.79881657	0	0	1868.757396
0	0	5.41288141	0.781265255	0	0.622751687	0	507.5362319	0	24.56730769	0	37.7352042	4.179976637	0.02876394	0.018039366	0.003813794	0	3.817837112	42.80288462	0.844296866	18.23188406	0	0.889552715	38.36811788	0	34.8707669	0	23.11491443	125.7681159	0	0	875.2115385	0	0	0	126.4615385	0	5.517489752	0	0	1225.948036	39.66412224	0	0	0.025615581	0	0	0.018259985	3.81330521	0	18.23188406	0	2665.716346	0	0	0	0	0	0	27.20725076	0.039507956	845.4718826	23.11491443	0	0	0.832274501	0	0	845.4718826	0	46.66081088	0.018890299	0	0	0	0	5.423950063	0	0	0.025471524	0	0.041574726	42.80288462	0	1225.948036	875.2115385	0	0	5.650787286	0	2665.716346	0	0	0.016200932	0	0	0	0.001297907	0	27.20725076	126.0175227	4.160036773	0	3.542930061	6.77699186	0	0	0	0	0	0.033536372	0.004620878	125.8389423	0.004276072	0.004752482	126	24.56730769	0	0	507.5362319
0	0	5.978040378	0.867583262	0	0.81476488	0	572.5555556	0	14.51235371	0	31.10684588	3.760206938	0.051262445	0.031157026	0.00244973	0	3.470403727	21.4611399	0.904854729	18.23809524	0	0.845543868	30.68171833	0	31.69049736	0	15.25459318	127.1124339	0	0	344.8062419	0	0	0	126.4811443	0	6.034374334	0	0	487.4416476	31.39314964	0	0	0.035016292	0	0	0.028591372	3.488606317	0	18.23809524	0	690.4974093	0	0	0	0	0	0	17.3716901	0.079114441	341.2230971	15.25459318	0	0	0.906548719	0	0	341.2230971	0	32.04750178	0.027978149	0	0	0	0	6.067821167	0	0	0.037995404	0	0.04140816	21.4611399	0	487.4416476	344.8062419	0	0	6.073879504	0	690.4974093	0	0	0.053829725	0	0	0	0.000780445	0	17.3716901	126.3814972	3.760702164	0	3.732850732	7.251417437	0	0	0	0	0	0.029338484	0.002414546	125.3963731	0.002507774	0.00263845	126.5538058	14.51235371	0	0	572.5555556
0	0	4.76325336	0.813669157	0	0.776012999	0	1058.65946	0	20.96774194	0	36.269866	3.550025666	0.055185133	0.040230711	0.008893591	0	3.318400419	24.29946524	0.875369756	23.87027027	0	0.769700207	31.09858215	0	36.03848442	0	14.68108108	128.3297297	0	0	755.9569893	0	0	0	127.5698925	0	4.711476185	0	0	822.8479139	34.89180045	0	0	0.047363039	0	0	0.03377277	3.214857822	0	23.87027027	0	1022.887701	0	0	0	0	0	0	20.96366083	0.066391518	452.0864865	14.68108108	0	0	0.844200111	0	0	452.0864865	0	35.85621991	0.026137173	0	0	0	0	4.826874717	0	0	0.042663892	0	0.057413152	24.29946524	0	822.8479139	755.9569893	0	0	4.810365406	0	1022.887701	0	0	0.056857778	0	0	0	0.002809533	0	20.96366083	127.4549125	3.852358261	0	3.537679435	6.014106961	0	0	0	0	0	0.035675676	0.00861943	126.6898396	0.009596485	0.008970051	127.2378378	20.96774194	0	0	1058.65946
0	0	5.748560927	0.815186853	0	0.811875592	0	1305.95	0	14.92255892	0	33.30857037	3.802673779	0.044049616	0.041094025	0.003210255	0	3.435024873	22.7090301	0.85035116	26.00333333	0	0.710753013	33.27098091	0	36.32621914	0	19.19269103	123.6116667	0	0	441.4545455	0	0	0	125.8821549	0	5.750888133	0	0	799.1862991	34.51293689	0	0	0.031423494	0	0	0.026699925	3.658694545	0	26.00333333	0	833.458194	0	0	0	0	0	0	20.71846282	0.035562312	613.0398671	19.19269103	0	0	0.895013949	0	0	613.0398671	0	34.96553295	0.024946102	0	0	0	0	5.823927986	0	0	0.039281706	0	0.035734202	22.7090301	0	799.1862991	441.4545455	0	0	5.786785863	0	833.458194	0	0	0.06402555	0	0	0	0.001060853	0	20.71846282	125.578112	3.917191164	0	3.942454392	6.972177405	0	0	0	0	0	0.024	0.003111111	126.722408	0.00331032	0.003311222	126.1013289	14.92255892	0	0	1305.95
0	0	5.508388729	0.901573606	0	0.923160256	0	809.5273523	0	10.39293598	0	32.10079732	3.438846482	0.061207089	0.0717297	0.004347067	0	3.161976969	14.08370044	0.90182662	22.07877462	0	0.837550633	34.89556017	0	36.82324837	0	16.3245614	125.8752735	0	0	175.7439294	0	0	0	127.5717439	0	5.421214819	0	0	447.189011	34.56353913	0	0	0.033548784	0	0	0.039531138	3.556311165	0	22.07877462	0	345.7488987	0	0	0	0	0	0	15.73406593	0.036717076	454.7105263	16.3245614	0	0	0.956412879	0	0	454.7105263	0	34.20304042	0.03241396	0	0	0	0	5.530867424	0	0	0.054135053	0	0.056107626	14.08370044	0	447.189011	175.7439294	0	0	5.495929243	0	345.7488987	0	0	0.080500746	0	0	0	0.001427968	0	15.73406593	126.9406593	3.671052	0	3.761134	6.695665126	0	0	0	0	0	0.028216558	0.004151325	128.0066079	0.004653792	0.004193598	126.3201754	10.39293598	0	0	809.5273523
18.91608048	0.002313794	5.126034125	0.624823818	288.8616028	0.407388468	246.6344757	1037.390411	0.007619596	20.10344828	164.5448267	27.70951514	4.012400211	0.030084709	0.030524431	0.005897741	162.4300683	3.560308772	37.42758621	0.677368549	24.18493151	246.6345367	0.662535736	30.47113247	253.5000458	30.40582052	0.036433917	26.47945206	121.3458904	0.056327175	288.8616638	648.2551724	13.61911696	0.031835295	13.47750568	124.2034483	165.7986127	5.053218949	164.3079633	13.47751141	1167.616839	30.94670457	11.89725113	164.5	0.031431788	13.15861797	18.91607666	0.02097503	3.673902219	13.15862083	24.18493151	164.5000305	1981.896552	493.0139465	3.570014972	15.13911019	4.950559295	0.065446459	0.034364488	27.04295533	0.049936487	1004.945206	26.47945206	493.0140686	164.4417798	0.760169987	10.00000191	6.24796063	1004.945206	5.182156135	34.46937827	0.020128482	0.058078442	3.487569001	0.084798127	5.08088583	5.145024458	0.047630809	11.89725971	0.035243757	3.174592339	0.013198865	37.42758621	5.029223788	1167.616839	648.2551724	0.006802397	3.104851045	5.19662871	0.006112772	1981.896552	15.27069738	0.746027172	0.026658597	0.651268184	0.094678909	0.397690654	0.001738879	0.056076106	27.04295533	121.2620275	4.113043443	0.007229499	3.590539228	6.441943468	3.053064134	17.11193795	14.83609589	10.00000191	253.5000305	0.033495965	0.006239445	117.6241379	0.006706302	0.006239445	121.869863	20.10344828	0.679669261	0.616961181	1037.390411
0	0	5.765221007	0.803074076	0	0.828473359	0	1431.11453	0	16.30017452	0	34.81066024	3.770435185	0.053237025	0.029089174	0.003141208	0	3.431393918	20.94358974	0.868337397	23.37435897	0	0.710587246	34.14345803	0	38.01812987	0	16.60240964	125.2974359	0	0	808.4048866	0	0	0	126.4851658	0	5.652235849	0	0	892.7366609	35.45589533	0	0	0.036820012	0	0	0.028954635	3.517453083	0	23.37435897	0	753.9760684	0	0	0	0	0	0	19.32530121	0.027460788	573.5387263	16.60240964	0	0	0.816357554	0	0	573.5387263	0	34.66998652	0.029199167	0	0	0	0	5.846111762	0	0	0.042850312	0	0.063296782	20.94358974	0	892.7366609	808.4048866	0	0	5.82333947	0	753.9760684	0	0	0.094006436	0	0	0	0.001181638	0	19.32530121	126.4539587	3.806971651	0	3.743551133	6.893640786	0	0	0	0	0	0.029983198	0.003012638	126.9521368	0.003761471	0.003326806	127.0860585	16.30017452	0	0	1431.11453
